Date,Close,High,Low,Open,Volume,sma_20,ema_20,rsi_14,bollinger_upper,bollinger_lower
2021-12-22,324.1269836,324.5257932,316.8798351,319.3603868,24831500,292.035537705,303.56656464246237,76.85448021732526,373.46916801221533,210.60190739778471
2021-12-23,325.576416,327.230137,323.669795,323.6892397,19617800,292.279212935,305.6627409622278,74.26104609222952,374.1022650705429,210.45616079945705
2021-12-27,333.1251221,333.154304,326.2962572,326.3254391,19947000,292.562289415,308.27820583249184,83.51343301963021,374.9351917337343,210.18938709626568
2021-12-28,331.9577637,334.4480525,331.0530947,333.8060207,15661500,293.08077391499995,310.5334018198735,77.30433834822342,376.34861333783914,209.81293449216076
2021-12-29,332.6387024,334.9246881,330.4304956,332.0063782,15042000,299.34573516,312.6386685417903,74.81860280925333,373.84412390594485,224.84734641405515
2021-12-30,330.0803833,333.7866353,329.5939982,332.5998545,15994500,304.032860555,314.29978423304834,72.10902128620134,373.4633141533709,234.60240695662912
2021-12-31,327.1620178,330.1192173,326.7048147,329.2923865,18000800,308.99356307000005,315.5247588584723,50.16408273027979,369.0841403810549,248.9029857589452
2022-01-02,300.3524475,302.1715225,296.821288,301.9575119,40950400,311.639146415,314.07977682433204,32.92841949949694,364.54941735358443,258.7288754764156
2022-01-03,287.5118408,292.4052337,284.7824345,288.9252563,31217800,314.46021422499996,311.54949720296713,32.16144269096394,353.4810754352577,275.4393530147422
2022-01-04,301.6169128,302.3089994,297.8347558,301.5681559,27110500,316.10299224,310.6035367836369,37.71352792799482,349.3645432433489,282.84144123665106
2022-01-06,266.1684265,271.317478,263.8430388,268.8846289,25292200,315.368115225,306.3716215185287,29.772560620957734,352.3491436220593,278.3870868279407
2022-01-07,253.6230774,253.8087196,248.767144,250.5063098,22837700,313.83003997000003,301.3479506500974,27.23778278324025,358.0810942596305,269.57898568036956
2022-01-08,271.630249,274.8251985,269.510033,271.4446067,21539600,311.063902275,298.5176933500881,36.72261410952414,358.6516493140032,263.47615523599677
2022-01-09,254.9643402,255.4441321,250.0785123,253.466279,23263400,307.304210655,294.36975495484165,29.994998578463438,360.1329986769855,254.47542263301455
2022-01-11,223.4071045,230.8190931,222.5846425,229.7028904,30592300,302.504596705,287.6114072924758,22.6753929578783,366.8856814427488,238.12351196725115
2022-01-12,250.0763245,251.480413,246.3746134,249.2711715,26041500,298.73153915,284.0366375027162,31.98280361824365,366.1998635571838,231.26321474281622
2022-01-13,296.5003357,312.1424966,295.7221314,311.7436573,45366000,297.75390701000003,285.22365637864795,42.627790199211304,364.73027520316134,230.77753881683876
2022-01-14,301.7532959,302.3564086,295.4789169,295.9653019,39846400,297.092426295,286.79790776163384,44.01851965167783,363.6120972020081,230.5727553879919
2022-01-18,294.4088745,301.364175,293.5236501,295.7902212,42333200,296.25292739500003,287.52276173671635,42.62390217398175,362.4459966066653,230.05985818333474
2022-01-19,295.0703125,305.3622358,294.4574923,297.9497331,45933900,295.087546535,288.2415760951243,43.195316670095295,360.45605988798656,229.71903318201345
2022-01-20,293.3874512,303.1637782,292.9399853,300.6540446,35380700,293.550569915,288.7316594384458,43.40377374667138,357.4737269608921,229.62741286910784
2022-01-21,287.9691162,295.8290851,287.5605397,294.4477683,57984400,291.670204925,288.6590362728795,47.36101592338973,353.8145020171044,229.52590783289563
2022-01-24,288.2998352,289.0196755,268.533142,284.243401,85731500,289.42894057999996,288.624826646891,50.17738577376226,348.43201598049694,230.42586517950298
2022-01-25,280.6344299,286.9574354,277.4048558,283.5819221,72848600,286.86277389,287.8638364805204,45.135591374902134,342.442800971707,231.28274680829304
2022-01-26,288.6306152,300.0995833,285.0508283,299.603461,90428900,284.66236953,287.9368630252327,55.96696495571948,335.92899198331327,233.3957470766867
2022-01-27,291.6753845,298.9322412,289.8173901,294.4186033,53481300,282.74211959,288.2929126894963,60.64575044406692,329.52696970630956,235.95726947369047
2022-01-28,299.8661499,300.0801605,286.4321959,292.0548064,49743700,281.37732619499997,289.3951257571633,58.358553220866845,324.1244585427141,238.63019384728585
2022-01-31,302.5119934,303.8738653,298.0275087,300.5372717,46444500,281.48530349000004,290.6443512469573,65.34942306105488,324.44463073205816,238.52597624794194
2022-02-02,304.92453,306.5393321,300.4692557,301.1988333,36636000,282.35593795,292.0043682710566,82.41520921296379,326.51846346978783,238.19341243021216
2022-02-03,292.6196289,293.8673479,286.2933072,287.9114181,31873000,281.906073755,292.0629645214322,69.09910038587905,325.4210361671563,238.39111134284377
2022-02-05,277.2961121,277.7542606,269.2541642,270.7065792,35151100,282.462458035,290.65659762415294,38.038427051191135,325.41104104261905,239.51387502738095
2022-02-06,268.2788696,268.3472704,255.5967564,258.38136,44008200,283.195247645,288.52538543137644,30.083978866915885,324.5422602894684,241.8482350005316
2022-02-08,268.5133667,271.5129227,266.1293581,269.6662806,22754200,283.03940353,286.61947888553107,33.16921944466516,324.592935512668,241.48587154733204
2022-02-09,250.7149353,259.2137396,249.158129,256.2372188,22855400,282.826933285,283.19999854405194,26.423270537033645,325.0233793548141,240.6304872151859
2022-02-11,215.5055847,226.4717902,215.4468246,224.6702024,38407000,282.431857295,276.7529115112851,19.480233096994425,327.04927544458263,237.81443914541737
2022-02-12,250.4003296,251.4214834,245.1668805,245.2945303,21528500,282.44805755000004,274.24314180544843,38.04066734561793,327.01621830265026,237.87989679734983
2022-02-14,286.9671631,288.6792479,283.4165584,285.7706452,36359500,281.97139892,275.4549533573105,49.655292946543916,326.1085923321394,237.83420550786064
2022-02-15,292.288208,292.6092091,288.9321396,291.8407421,27058300,281.498144525,277.05812046613806,53.05135568839713,324.9397446650209,238.05654438497908
2022-02-16,291.9470215,293.2824672,286.2737867,290.8455138,29982100,281.375051875,278.4761110407916,50.904610972138535,324.6763439512311,238.0737597987689
2022-02-17,283.3982544,289.3151559,282.6866531,288.8862496,32461600,280.79144897000003,278.9448865988114,47.808075599334565,323.6276863135921,237.955211626408
2022-02-18,280.6688232,286.4492703,279.089682,285.6596996,34264000,280.15551757,279.1090710370199,44.76479361965843,322.5800584603231,237.73097667967687
2022-02-22,280.4640808,284.1877526,277.3252838,277.8126744,41736100,279.7802658,279.2381195858751,43.90629301704191,322.04627688327116,237.5142547167288
2022-02-23,273.2020264,284.3438026,273.0363302,282.8621155,37811200,279.02537536,278.6632535681727,41.4612781079727,321.18988405866105,236.86086666133892
2022-02-24,287.1608582,287.7164907,264.6726434,265.6376972,56989700,279.35169677500005,279.47254924739434,48.54363400134831,321.6693796081832,237.0340139418169
2022-02-25,289.8122253,290.1241625,284.2949596,287.6969666,32546700,279.41077728,280.45728030002346,53.58138343314644,321.786265108945,237.035289451055
2022-02-28,291.2549744,291.5961538,285.6109811,286.8879425,34627500,279.389756775,281.48563211906884,56.872323108358614,321.7400377768491,237.03947577315097
2022-03-01,325.6347351,328.7962374,320.8000674,326.218403,28865100,280.678186035,285.69030859344326,64.1874641778837,327.0302921590761,234.3260799109239
2022-03-02,293.046936,302.7551904,291.7920545,301.0625506,43730000,280.20493316499994,286.39093977502006,59.79460031208809,325.805604307843,234.60426202215692
2022-03-03,288.4573059,295.485471,286.6344398,295.251533,27314500,279.38157196000003,286.58773654882765,69.66576908912594,323.67897703028336,235.08416688971673
2022-03-05,274.6739502,276.9646928,273.0850515,276.7989669,25978600,278.484288025,285.4530902298917,57.38394533116662,322.3778162320555,234.5907598179445
2022-03-06,263.8235168,267.1748272,262.2504778,264.1068702,28059000,277.81065825999997,283.3931308556163,41.654001529817776,322.1917816711724,233.42953484882753
2022-03-08,275.9878235,276.9941856,270.2622844,270.4088661,23518900,278.196105955,282.68786348841473,44.39827828910489,322.3620511125196,234.0301607974804
2022-03-10,235.7147522,236.5665869,229.7616655,230.4960099,28880400,276.55617523,278.21423384189904,34.837029787663866,324.50926283618816,228.60308762381186
2022-03-11,209.7776947,215.809113,209.5133266,215.4957856,36633900,274.5093132,271.69646820933724,31.850280219361238,330.0078599794016,219.01076642059843
2022-03-14,269.4685974,278.2026312,268.8642376,273.2702393,30660700,277.207463835,271.48429003701943,47.84425367877045,325.39304761788406,229.02188005211593
2022-03-15,279.9085388,280.5616556,271.7008942,273.2800356,34245100,278.68287429500003,272.28659944301756,49.897126142453736,325.1902057847793,232.17554280522074
2022-03-16,286.9659119,287.1413654,276.0581056,281.8190375,37826300,278.682811735,273.6846292008254,52.5506949302912,325.1900963071567,232.17552716284322
2022-03-17,287.7749329,288.1550821,282.0724564,285.8936121,30816600,278.45714798,275.0265628864611,50.11962955480034,324.72967498652133,232.1846209734787
2022-03-18,292.8536072,293.4092398,285.3478073,287.921215,43390600,278.502477265,276.72437663060765,50.58694882869337,324.83238654174636,232.1725679882536
2022-03-21,291.6156311,292.5709277,287.4630525,291.3524508,28351200,278.9133461,278.14259134197835,50.06965730664468,325.57065725566406,232.25603494433597
2022-03-22,296.3920898,297.3083869,291.2354869,292.2395107,27599700,279.69950943,279.8806388141709,43.6228290009198,327.00670477938036,232.39231408061963
2022-03-23,291.9373474,295.583051,290.2119946,292.9316437,25715400,280.27317275999997,281.02889677472604,49.724179089823444,327.8966063828499,232.64973913715002
2022-03-24,296.4310913,296.5285754,290.7968548,291.5961829,24484500,281.43462600500004,282.49577244379975,51.98306443063389,329.46325133031326,233.40600067968683
2022-03-25,296.021637,297.7957464,291.7423617,297.5325661,22566500,281.877664945,283.78395002058073,55.687464090229454,330.29063085748606,233.4646990325139
2022-03-28,302.864624,302.9620784,296.6552409,296.6552409,29578200,282.53028488,285.6011570662397,60.62830593554277,331.7389693336179,233.32160042638216
2022-03-29,307.4558105,307.8554745,301.2561853,305.9936384,30393400,283.340326685,287.6825526313597,58.9350684671796,333.67423852971666,233.0064148402833
2022-03-30,305.9448853,307.9822046,303.7223848,305.8474309,28163600,282.355834195,289.42182240932544,75.56976115538538,329.8995034626654,234.8121649273346
2022-03-31,300.5349121,307.1926871,300.1255205,305.9839377,33422100,282.73023299999994,290.4802119036754,88.85043099590702,330.74399866136207,234.7164673386378
2022-04-01,320.0510864,326.0725355,317.2397667,325.7125856,32674300,284.309922025,293.2964856652301,83.00495394205878,335.11484600489365,233.50499804510633
2022-04-02,297.6092529,300.3913608,291.8018149,292.0352702,35096500,285.45668716,293.70722540187484,59.98567615365604,336.3810588892235,234.53231543077652
2022-04-03,282.5502014,288.203953,279.9280661,286.8685068,32356500,286.39302139,292.6446516874106,47.71519720487711,336.32150589780593,236.46453688219407
2022-04-04,307.0269165,307.1633704,301.8995565,302.2699782,24289600,287.94497604000003,294.01439119337147,58.00166261157866,338.4380660403822,237.45188603961788
2022-04-05,282.6671448,283.5444422,269.7512901,275.4634953,33599300,290.29259566999997,292.9337010606694,46.3510567764737,334.5407131230621,246.04447821693782
2022-04-08,277.1407471,277.2872989,273.7406258,275.3331952,18098700,293.66074829,291.42961020727233,44.96943669368504,317.78079157062757,269.54070500937246
2022-04-10,243.6848297,245.1339317,239.8662302,239.9739346,34888400,292.371559905,286.8824882541988,34.726860578748585,323.6345545345055,261.1085652754945
2022-04-11,216.768631,216.9644531,208.9747841,213.008792,36789100,289.214564515,280.2049780395132,30.726991129136593,335.1061393037804,243.32298972621956
2022-04-13,280.3665771,281.3023588,274.2059525,275.5999123,21907200,288.884597775,280.22036842622623,46.839119341007134,334.93886074825343,242.83033480174652
2022-04-14,272.7730713,281.0392284,272.275953,280.8247753,28221600,288.134504695,279.5111020332523,45.55134104234336,334.7501199738946,241.51888941610537
2022-04-18,273.4457092,275.3367878,271.3206926,271.8763252,20778000,287.164109795,278.93344557294256,44.23448470018928,334.1724662785342,240.1557533114658
2022-04-19,278.1051636,278.9532485,271.3889342,272.3344735,22297700,286.48858642,278.8545615755195,44.24940259516293,333.6157454892917,239.36142735070828
2022-04-20,279.1384583,282.3942551,278.1734339,282.1018028,22906700,285.62590484500004,278.8815993588033,44.73803672466011,332.62123259353245,238.63057709646762
2022-04-21,273.728302,285.9033095,272.9972161,281.3023411,29454600,284.71545257500003,278.39080913415535,44.7380045655642,331.9010974103907,237.5298077396093
2022-04-22,267.1193848,276.0581446,266.4857827,274.5764576,29405800,283.24986724999997,277.31734014995004,39.05518629823016,330.7233185044385,235.77641599556142
2022-04-25,273.6406555,274.0208048,263.941568,266.3980363,35678900,282.130818175,276.96717970709767,44.694659715597496,329.39131499355716,234.87032135644282
2022-04-26,263.4054565,271.3401624,263.1910034,270.5018646,46518400,280.1578598,275.67558702070744,45.66992998556002,327.06713691788315,233.2485826821168
2022-04-27,276.0776062,283.6321625,272.1199959,274.9858557,63477700,278.588949585,275.71387456159243,42.60515778691086,323.71922207288793,233.45867709711214
2022-04-28,282.3259583,283.6419192,274.3619807,277.9979262,33646600,277.408003235,276.3435968223931,49.91075490315392,320.7238504143518,234.09215605564827
2022-04-29,270.5213318,282.5696457,269.5270654,281.3316543,37073900,275.90732422,275.789095391689,48.32360132130422,317.90927658011367,233.90537185988637
2022-05-01,307.7650146,317.1911595,307.3759125,316.9868564,40054300,275.29302063,278.83442103057575,65.92312282127338,314.86566489933756,235.72037636066244
2022-05-04,303.0401001,306.9294691,302.0555612,305.3698126,23156700,275.56456299,281.13972379909234,74.09466144585124,315.85008035644773,235.27904562355232
2022-05-05,270.3556213,279.1286537,267.4215199,278.3390832,43260400,274.954833985,280.1126664182264,46.6204924262494,315.1642394319454,234.74542853805457
2022-05-07,256.8180847,256.9451062,248.8941936,250.2816055,22941000,272.44439239499997,277.89413482601435,44.82171512738747,310.43070355442194,234.45808123557802
2022-05-08,276.4176941,277.1407028,272.2847548,272.7439702,16774600,272.13191986000004,277.75352142353677,50.859036396046484,309.8661396963612,234.39770002363886
2022-05-10,243.9981537,245.3493521,239.0046209,240.8551681,20347100,270.47479018999996,274.53872449748565,41.5048380039381,310.1441812001213,230.8053991798786
2022-05-12,245.6676331,249.2220671,243.5663997,247.4448426,23435300,270.57393035999996,271.7890967453441,41.689631643271916,309.9703882669236,231.17747245307632
2022-05-13,254.5349579,256.4065516,248.910479,250.8600421,34925100,272.462246705,270.1458454267399,45.31497326510196,303.79512125229843,241.12937215770157
2022-05-16,254.9053802,259.1164438,249.3296285,253.4042083,32550900,271.18918686,268.6943725480028,46.92495178729545,303.2308024813877,239.1475712386123
2022-05-17,260.091217,261.5631169,255.8411541,259.3991007,28828800,270.555094145,267.8750244005739,46.565643839949345,302.9645604323819,238.1456278576181
